unique_id,lake,station_id,sample_number,lat,long,agency_code,method,date,count,life_stage,final_id,taxon_level,phylum,subphylum,class,subclass,order,suborder,family,subfamily,tribe,genus,species,picked,squares
caz_11_2,caz,caz_11,2,42.9377441,-75.8749619,esf,kick net,7/1/2014,7,"",pisidium,gen,mollusca,"",bivalvia,heterodonta,veneroida,"",pisidiidae,"","",pisidium,"",5,20
caz_11_2,caz,caz_11,2,42.9377441,-75.8749619,esf,kick net,7/1/2014,1,"",ferrissia_fragilis,spe,mollusca,"",gastropoda,"",basommatophora,"",ancylidae,"","",ferrissia,ferrissia_fragilis,5,20
caz_11_2,caz,caz_11,2,42.9377441,-75.8749619,esf,kick net,7/1/2014,1,"",ferrissia,gen,mollusca,"",gastropoda,"",basommatophora,"",ancylidae,"","",ferrissia,"",5,20
caz_11_2,caz,caz_11,2,42.9377441,-75.8749619,esf,kick net,7/1/2014,1,"",elimia_acuta,spe,mollusca,"",gastropoda,"",neotaenioglossa,"",pleuroceridae,"","",elimia,elimia_acuta,5,20
caz_11_2,caz,caz_11,2,42.9377441,-75.8749619,esf,kick net,7/1/2014,3,"",valvata,gen,mollusca,"",gastropoda,"",heterostropha,"",valvatidae,"","",valvata,"",5,20
caz_11_2,caz,caz_11,2,42.9377441,-75.8749619,esf,kick net,7/1/2014,3,"",viviparus_georgianus,spe,mollusca,"",gastropoda,prosobranchia,architaenioglossa,"",viviparidae,"","",viviparus,viviparus_georgianus,5,20
caz_11_2,caz,caz_11,2,42.9377441,-75.8749619,esf,kick net,7/1/2014,2,"",psephenus,gen,arthropoda,hexapoda,insecta,pterygota,coleoptera,polyphaga,psephenidae,psepheninae,"",psephenus,"",5,20
caz_11_2,caz,caz_11,2,42.9377441,-75.8749619,esf,kick net,7/1/2014,2,"",dicrotendipes,gen,arthropoda,hexapoda,insecta,pterygota,diptera,nematocera,chironomidae,chironominae,chironomini,dicrotendipes,"",5,20
caz_11_2,caz,caz_11,2,42.9377441,-75.8749619,esf,kick net,7/1/2014,24,"",microtendipes,gen,arthropoda,hexapoda,insecta,pterygota,diptera,nematocera,chironomidae,chironominae,chironomini,microtendipes,"",5,20
caz_11_2,caz,caz_11,2,42.9377441,-75.8749619,esf,kick net,7/1/2014,6,"",pseudochironomus,gen,arthropoda,hexapoda,insecta,pterygota,diptera,nematocera,chironomidae,chironominae,pseudochironomini,pseudochironomus,"",5,20
caz_11_2,caz,caz_11,2,42.9377441,-75.8749619,esf,kick net,7/1/2014,4,"",rheotanytarsus,gen,arthropoda,hexapoda,insecta,pterygota,diptera,nematocera,chironomidae,chironominae,tanytarsini,rheotanytarsus,"",5,20
caz_11_2,caz,caz_11,2,42.9377441,-75.8749619,esf,kick net,7/1/2014,22,"",tanytarsus,gen,arthropoda,hexapoda,insecta,pterygota,diptera,nematocera,chironomidae,chironominae,tanytarsini,tanytarsus,"",5,20
caz_11_2,caz,caz_11,2,42.9377441,-75.8749619,esf,kick net,7/1/2014,5,"",psectrocladius,gen,arthropoda,hexapoda,insecta,pterygota,diptera,nematocera,chironomidae,orthocladiinae,"",psectrocladius,"",5,20
caz_11_2,caz,caz_11,2,42.9377441,-75.8749619,esf,kick net,7/1/2014,2,"",thienemanniella,gen,arthropoda,hexapoda,insecta,pterygota,diptera,nematocera,chironomidae,orthocladiinae,"",thienemanniella,"",5,20
caz_11_2,caz,caz_11,2,42.9377441,-75.8749619,esf,kick net,7/1/2014,2,"",ablabesmyia,gen,arthropoda,hexapoda,insecta,pterygota,diptera,nematocera,chironomidae,tanypodinae,pentaneurini,ablabesmyia,"",5,20
caz_11_2,caz,caz_11,2,42.9377441,-75.8749619,esf,kick net,7/1/2014,1,"",chironomidae,fam,arthropoda,hexapoda,insecta,pterygota,diptera,nematocera,chironomidae,"","","","",5,20
caz_11_2,caz,caz_11,2,42.9377441,-75.8749619,esf,kick net,7/1/2014,1,"",sialis,gen,arthropoda,hexapoda,insecta,pterygota,megaloptera,"",sialidae,"","",sialis,"",5,20
caz_11_2,caz,caz_11,2,42.9377441,-75.8749619,esf,kick net,7/1/2014,2,"",hydroptila,gen,arthropoda,hexapoda,insecta,pterygota,trichoptera,spicipalpia,hydroptilidae,hydroptilinae,hydroptilini,hydroptila,"",5,20
caz_11_2,caz,caz_11,2,42.9377441,-75.8749619,esf,kick net,7/1/2014,4,"",mystacides,gen,arthropoda,hexapoda,insecta,pterygota,trichoptera,integripalpia,leptoceridae,leptocerinae,mystacidini,mystacides,"",5,20
caz_11_2,caz,caz_11,2,42.9377441,-75.8749619,esf,kick net,7/1/2014,1,"",oecetis,gen,arthropoda,hexapoda,insecta,pterygota,trichoptera,integripalpia,leptoceridae,leptocerinae,oecetini,oecetis,"",5,20
caz_11_2,caz,caz_11,2,42.9377441,-75.8749619,esf,kick net,7/1/2014,8,"",gammarus,gen,arthropoda,crustacea,malacostraca,eumalacostraca,amphipoda,gammaridea,gammaridae,"","",gammarus,"",5,20
caz_11_2,caz,caz_11,2,42.9377441,-75.8749619,esf,kick net,7/1/2014,4,"",caecidotea,gen,arthropoda,crustacea,malacostraca,eumalacostraca,isopoda,asellota,asellidae,"","",caecidotea,"",5,20
